Time,company,Open,High,Low,Last,Close,Volume
2024-04-23 07:17:32,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 07:47:39,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 08:17:46,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 08:47:53,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 09:18:37,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 09:48:44,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 10:18:58,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 10:49:06,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 11:19:15,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 11:42:18,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 12:12:36,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 12:42:44,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 13:12:52,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 13:42:59,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 14:13:06,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 14:43:14,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 15:13:22,Alphabet Inc Class A (GOOGL),154.31,157.64,154.06,156.28,154.09,12433000000.0
2024-04-23 15:43:29,Alphabet Inc Class A (GOOGL),156.95,157.47,156.28,157.41,156.28,12433000000.0
2024-04-23 16:13:37,Alphabet Inc Class A (GOOGL),156.95,158.29,156.28,157.55,156.28,12433000000.0
2024-04-23 16:43:45,Alphabet Inc Class A (GOOGL),156.95,158.38,156.28,158.01,156.28,12433000000.0
2024-04-23 17:13:56,Alphabet Inc Class A (GOOGL),156.95,158.39,156.28,158.29,156.28,12433000000.0
2024-04-23 17:44:03,Alphabet Inc Class A (GOOGL),156.95,158.63,156.28,158.43,156.28,12433000000.0
2024-04-23 18:14:11,Alphabet Inc Class A (GOOGL),156.95,158.7,156.28,158.47,156.28,12433000000.0
2024-04-23 18:44:18,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.77,156.28,12433000000.0
2024-04-23 19:14:26,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.78,156.28,12433000000.0
2024-04-23 19:44:34,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.6,156.28,12433000000.0
2024-04-23 20:14:41,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.47,156.28,12433000000.0
2024-04-23 20:44:48,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.35,156.28,12433000000.0
2024-04-23 21:14:56,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.26,156.28,12433000000.0
2024-04-23 21:45:03,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.2,156.28,12433000000.0
2024-04-23 22:15:10,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-23 22:34:32,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-23 23:04:40,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-23 23:34:48,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 00:04:55,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 00:35:02,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 01:05:09,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 01:35:17,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 02:05:24,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 02:35:31,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 03:05:39,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 03:35:46,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 04:05:53,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 04:36:01,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 05:06:08,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 05:36:16,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 06:06:23,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 06:36:30,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 07:06:42,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 07:36:49,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 08:06:56,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 08:26:35,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 08:56:42,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 09:26:50,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 09:56:58,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 10:27:06,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 10:57:14,Alphabet Inc Class A (GOOGL),156.95,158.97,156.28,158.27,156.28,12433000000.0
2024-04-24 16:02:46,Alphabet Inc Class A (GOOGL),157.52,159.0,157.18,157.75,158.26,12433000000.0
2024-04-24 16:03:29,Alphabet Inc Class A (GOOGL),157.52,159.0,157.18,157.8,158.26,12433000000.0
2024-04-24 16:18:35,Alphabet Inc Class A (GOOGL),157.52,159.0,157.18,157.72,158.26,12433000000.0
2024-04-24 16:33:43,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,158.24,158.26,12433000000.0
2024-04-24 16:48:50,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,158.17,158.26,12433000000.0
2024-04-24 17:03:57,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,158.23,158.26,12433000000.0
2024-04-24 17:19:05,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.89,158.26,12433000000.0
2024-04-24 17:34:12,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.99,158.26,12433000000.0
2024-04-24 17:49:19,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.59,158.26,12433000000.0
2024-04-24 18:04:27,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.82,158.26,12433000000.0
2024-04-24 18:19:36,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.68,158.26,12433000000.0
2024-04-24 18:34:44,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.51,158.26,12433000000.0
2024-04-24 18:49:51,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.6,158.26,12433000000.0
2024-04-24 19:04:58,Alphabet Inc Class A (GOOGL),157.42,159.0,157.18,157.71,158.26,12433000000.0
