Time,company,Open,High,Low,Last,Close,Volume
2024-04-25 01:23:11,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 01:38:18,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 01:53:25,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 02:08:33,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 02:23:40,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 02:38:47,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 02:53:55,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 03:09:02,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 03:24:10,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 03:39:17,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 03:54:24,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 04:09:31,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 04:24:39,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 04:39:46,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 04:54:54,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 05:10:01,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 05:25:09,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 05:40:16,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 05:55:23,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 06:10:30,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 06:25:37,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 06:40:45,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
2024-04-25 06:55:52,NVIDIA Corporation (NVDA),840.0,840.82,791.83,796.77,824.23,2461200000.0
